3.86993     0.204993    
3.87014     0.205018    
3.87025     0.205031    
3.87064     0.205076    
3.87072     0.205085    
3.87147     0.205172    
3.8717      0.205199    
3.873       0.205349    
3.87323     0.205376    
3.8733      0.205384    
3.87463     0.205537    
3.87492     0.205572    
3.87515     0.205597    
3.87644     0.205747    
3.8766      0.205765    
3.87661     0.205766    
3.87689     0.205799    
3.87696     0.205807    
3.87697     0.205809    
3.87698     0.205809    
3.87707     0.205819    
3.87719     0.205834    
3.87729     0.205846    
3.87765     0.205887    
3.87846     0.20598     
3.87861     0.205998    
3.87893     0.206034    
3.87921     0.206067    
3.87934     0.206082    
3.88078     0.206248    
3.88078     0.206248    
3.88086     0.206257    
3.88108     0.206283    
3.88121     0.206298    
3.88126     0.206303    
3.88139     0.206319    
3.8824      0.206435    
3.88244     0.206439    
3.88245     0.206441    
3.88399     0.206619    
3.88524     0.206763    
3.88542     0.206783    
3.88571     0.206817    
3.88612     0.206864    
3.88705     0.206971    
3.88707     0.206974    
3.88719     0.206987    
3.88756     0.207029    
3.88763     0.207037    
3.88786     0.207064    
3.88798     0.207078    
3.88808     0.20709     
3.88835     0.207121    
3.88851     0.207139    
3.88969     0.207274    
3.89018     0.207331    
3.89038     0.207354    
3.89106     0.207433    
3.89178     0.207516    
3.89208     0.20755     
3.89239     0.207586    
3.89294     0.207648    
3.89361     0.207726    
3.89393     0.207763    
3.89396     0.207766    
3.89411     0.207783    
3.89435     0.207811    
3.89558     0.207952    
3.89801     0.208231    
3.8991      0.208355    
3.89951     0.208403    
3.89956     0.208408    
3.89979     0.208435    
3.90149     0.20863     
3.90181     0.208667    
3.90202     0.20869     
3.90216     0.208707    
3.90246     0.208741    
3.90263     0.208761    
3.90315     0.208821    
3.90319     0.208825    
3.90376     0.20889     
3.90393     0.208909    
3.90415     0.208935    
3.90476     0.209004    
3.90657     0.209211    
3.90777     0.209349    
3.90821     0.209399    
3.90842     0.209423    
3.90856     0.209439    
3.9087      0.209455    
3.90871     0.209456    
3.90947     0.209543    
3.91045     0.209655    
3.91134     0.209757    
3.91186     0.209816    
3.91221     0.209856    
3.91302     0.209949    
3.91316     0.209964    
3.91317     0.209966    
3.91348     0.210001    
3.91393     0.210052    
3.91402     0.210063    
3.91486     0.210159    
3.91488     0.21016     
3.91495     0.210169    
3.91527     0.210205    
3.91608     0.210298    
3.91698     0.2104      
3.91748     0.210456    
3.91763     0.210474    
3.91793     0.210509    
3.91823     0.210542    
3.91827     0.210547    
3.91836     0.210557    
3.9195      0.210686    
3.9195      0.210687    
3.92019     0.210765    
3.92023     0.21077     
3.92034     0.210782    
3.9204      0.210789    
3.92042     0.210792    
3.92075     0.210829    
3.92077     0.210831    
3.92082     0.210838    
3.92157     0.210922    
3.92248     0.211026    
3.92293     0.211077    
3.9234      0.21113     
3.92341     0.211132    
3.92364     0.211158    
3.92382     0.211178    
3.92433     0.211236    
3.92433     0.211237    
3.92462     0.211269    
3.92495     0.211307    
3.92542     0.21136     
3.92873     0.211736    
3.92892     0.211757    
3.92897     0.211762    
3.9291      0.211778    
3.93085     0.211975    
3.93115     0.21201     
3.9312      0.212015    
3.93129     0.212026    
3.93161     0.212062    
3.93163     0.212064    
3.93192     0.212097    
3.93233     0.212144    
3.93245     0.212157    
3.93263     0.212177    
3.93294     0.212213    
3.93385     0.212316    
3.93406     0.21234     
3.93426     0.212362    
3.93461     0.212401    
3.93549     0.212501    
3.93581     0.212538    
3.93643     0.212608    
3.93649     0.212614    
3.93678     0.212647    
3.93815     0.212802    
3.93853     0.212844    
3.93853     0.212845    
3.93965     0.212971    
3.93976     0.212984    
3.94033     0.213048    
3.94151     0.213182    
3.94177     0.213211    
3.9419      0.213225    
3.9423      0.21327     
3.94394     0.213456    
3.94436     0.213503    
3.9448      0.213552    
3.94884     0.214007    
3.94927     0.214055    
3.94999     0.214136    
3.95029     0.21417     
3.9505      0.214194    
3.95084     0.214232    
3.95116     0.214267    
3.95187     0.214348    
3.95295     0.214468    
3.95312     0.214489    
3.95379     0.214563    
3.95399     0.214586    
3.95451     0.214644    
3.95457     0.21465     
3.95459     0.214654    
3.95492     0.21469     
3.95564     0.214771    
3.95591     0.214801    
3.95594     0.214804    
3.95628     0.214843    
3.95676     0.214896    
3.95724     0.21495     
3.95733     0.21496     
3.95739     0.214967    
3.9578      0.215013    
3.95813     0.21505     
3.9582      0.215058    
3.9584      0.215081    
3.95897     0.215144    
3.96007     0.215267    
3.96046     0.215311    
3.96125     0.215399    
3.9613      0.215405    
3.96189     0.215471    
3.9619      0.215472    
3.96332     0.21563     
3.96365     0.215668    
3.9638      0.215684    
3.96554     0.215878    
3.96564     0.21589     
3.96588     0.215917    
3.96614     0.215945    
3.96622     0.215955    
3.96625     0.215958    
3.96707     0.21605     
3.96718     0.216061    
3.96782     0.216133    
3.96831     0.216187    
3.96834     0.216192    
3.96932     0.2163      
3.96994     0.216369    
3.96995     0.21637     
3.97053     0.216435    
3.97134     0.216525    
3.97298     0.216708    
3.97356     0.216773    
3.97407     0.21683     
3.97438     0.216863    
3.9749      0.216922    
3.97558     0.216997    
3.97573     0.217014    
3.97575     0.217016    
3.97627     0.217073    
3.97634     0.217082    
3.97644     0.217093    
3.97746     0.217206    
3.97761     0.217223    
3.97834     0.217304    
3.97914     0.217393    
3.97927     0.217407    
3.97955     0.217438    
3.98043     0.217535    
3.98059     0.217553    
3.98064     0.217559    
3.98146     0.21765     
3.98159     0.217664    
3.98179     0.217687    
3.98207     0.217717    
3.98239     0.217753    
3.9825      0.217765    
3.98338     0.217862    
3.98381     0.21791     
3.98422     0.217955    
3.98443     0.217979    
3.98463     0.218       
3.98508     0.218051    
3.98539     0.218085    
3.98589     0.21814     
3.98632     0.218188    
3.98676     0.218237    
3.98681     0.218242    
3.98754     0.218323    
3.98889     0.218472    
3.9889      0.218473    
3.98904     0.218488    
3.98993     0.218586    
3.99005     0.2186      
3.99007     0.218602    
3.99039     0.218637    
3.99056     0.218656    
3.99177     0.21879     
3.99226     0.218844    
3.99296     0.218921    
3.99331     0.218959    
3.99359     0.218991    
3.99379     0.219013    
3.99416     0.219053    
3.99444     0.219084    
3.99449     0.21909     
3.99491     0.219136    
3.99553     0.219205    
3.99646     0.219306    
3.997       0.219366    
3.99717     0.219385    
3.9975      0.219421    
3.99778     0.219452    
3.99828     0.219507    
3.99884     0.219568    
3.99976     0.219669    
3.99982     0.219676    
4.00038     0.219737    
4.0011      0.219817    
4.00132     0.219841    
4.00135     0.219844    
4.00191     0.219905    
4.00289     0.220013    
4.00334     0.220062    
4.00344     0.220073    
4.00441     0.220179    
4.00456     0.220196    
4.00649     0.220407    
4.00672     0.220432    
4.00704     0.220468    
4.00733     0.220499    
4.00737     0.220504    
4.00749     0.220517    
4.00766     0.220535    
4.00779     0.22055     
4.00852     0.220629    
4.00855     0.220633    
4.00866     0.220645    
4.00878     0.220658    
4.00894     0.220676    
4.00978     0.220768    
4.0103      0.220824    
4.01186     0.220994    
4.01259     0.221074    
4.01261     0.221077    
4.01269     0.221086    
4.01276     0.221093    
4.01306     0.221126    
4.01524     0.221363    
4.01588     0.221433    
4.01591     0.221436    
4.01631     0.22148     
4.01647     0.221497    
4.01673     0.221526    
4.01679     0.221532    
4.0173      0.221588    
4.01779     0.221641    
4.0182      0.221686    
4.01865     0.221734    
4.0195      0.221828    
4.01969     0.221848    
4.01991     0.221871    
4.0209      0.22198     
4.02092     0.221982    
4.02168     0.222064    
4.0217      0.222066    
4.02221     0.222122    
4.02259     0.222163    
4.02304     0.222212    
4.02331     0.222241    
4.02384     0.222299    
4.0243      0.222349    
4.02447     0.222367    
4.02477     0.222399    
4.02551     0.22248     
4.02567     0.222496    
4.02609     0.222542    
4.02613     0.222547    
4.02634     0.222569    
4.02637     0.222573    
4.02662     0.2226      
4.02688     0.222628    
4.02745     0.22269     
4.02747     0.222692    
4.02805     0.222755    
4.02851     0.222804    
4.02864     0.222819    
4.02913     0.222871    
4.02997     0.222963    
4.03012     0.222979    
4.031       0.223074    
4.03138     0.223115    
4.03195     0.223176    
4.03276     0.223264    
4.03386     0.223383    
4.03393     0.22339     
4.03522     0.223529    
4.03678     0.223698    
4.03724     0.223748    
4.03743     0.223768    
4.03785     0.223813    
4.03865     0.223899    
4.03867     0.223901    
4.03878     0.223913    
4.03882     0.223917    
4.03924     0.223963    
4.03988     0.224031    
4.04024     0.22407     
4.04051     0.224098    
4.04062     0.224111    
4.0408      0.224131    
4.04202     0.224261    
4.04326     0.224395    
4.04402     0.224476    
4.04406     0.22448     
4.04426     0.224502    
4.04489     0.224569    
4.04502     0.224584    
4.04528     0.224611    
4.04557     0.224642    
4.0463      0.22472     
4.04637     0.224728    
4.04642     0.224733    
4.04644     0.224735    
4.0479      0.224892    
4.05001     0.225117    
4.05028     0.225147    
4.05132     0.225258    
4.0516      0.225288    
4.05185     0.225314    
4.05206     0.225336    
4.05211     0.225342    
4.0526      0.225394    
4.05261     0.225395    
4.05301     0.225438    
4.05436     0.225582    
4.0545      0.225597    
4.05494     0.225644    
4.05507     0.225658    
4.05516     0.225668    
4.05545     0.225699    
4.05599     0.225756    
4.05648     0.225808    
4.05669     0.22583     
4.05695     0.225858    
4.05781     0.225949    
4.05797     0.225967    
4.0582      0.225991    
4.05899     0.226076    
4.05932     0.226111    
4.05946     0.226125    
4.05979     0.22616     
4.06077     0.226265    
4.06171     0.226365    
4.06172     0.226365    
4.06252     0.22645     
4.06261     0.22646     
4.06267     0.226466    
4.06283     0.226483    
4.06376     0.226582    
4.06494     0.226707    
4.06501     0.226714    
4.06516     0.226731    
4.06517     0.226731    
4.06528     0.226744    
4.06629     0.22685     
4.06629     0.22685     
4.06635     0.226856    
4.06738     0.226965    
4.06754     0.226983    
4.06961     0.227202    
4.07037     0.227282    
4.07164     0.227415    
4.07164     0.227416    
4.07241     0.227497    
4.07268     0.227526    
4.07318     0.227578    
4.07494     0.227763    
4.07521     0.227792    
4.07521     0.227793    
4.07576     0.22785     
4.07582     0.227856    
4.07776     0.22806     
4.07796     0.228082    
4.07823     0.22811     
4.07958     0.228252    
4.07977     0.228272    
4.08278     0.228588    
4.08294     0.228604    
4.08297     0.228608    
4.083       0.228611    
4.08304     0.228615    
4.08336     0.228648    
4.08361     0.228675    
4.0838      0.228695    
4.08397     0.228713    
4.085       0.228821    
4.08509     0.22883     
4.08547     0.228869    
4.08557     0.22888     
4.08574     0.228898    
4.08581     0.228905    
4.08642     0.228969    
4.08751     0.229082    
4.08756     0.229088    
4.0879      0.229124    
4.08852     0.229188    
4.08878     0.229216    
4.09022     0.229366    
4.09076     0.229422    
4.09241     0.229594    
4.09331     0.229688    
4.09354     0.229712    
4.09388     0.229748    
4.09404     0.229764    
4.09486     0.229849    
4.09527     0.229892    
4.0953      0.229895    
4.09533     0.229898    
4.09584     0.229951    
4.09589     0.229956    
4.0965      0.23002     
4.09785     0.23016     
4.09819     0.230196    
4.0982      0.230196    
4.09837     0.230214    
4.09864     0.230241    
4.09967     0.230349    
4.10028     0.230412    
4.10117     0.230504    
4.10128     0.230516    
4.10157     0.230546    
4.10174     0.230564    
4.10258     0.23065     
4.10272     0.230665    
4.10372     0.230768    
4.10441     0.230839    
4.10528     0.23093     
4.10586     0.230989    
4.10646     0.231052    
4.10762     0.231171    
4.10819     0.23123     
4.10824     0.231235    
4.10836     0.231247    
4.10956     0.231371    
4.10987     0.231403    
4.10989     0.231405    
4.11013     0.23143     
4.11095     0.231515    
4.11113     0.231533    
4.11124     0.231544    
4.11169     0.231591    
4.11333     0.231759    
4.11357     0.231783    
4.11431     0.23186     
4.11449     0.231878    
4.11505     0.231935    
4.11536     0.231967    
4.11595     0.232028    
4.11643     0.232077    
4.11723     0.232159    
4.11746     0.232182    
4.11749     0.232186    
4.11766     0.232203    
4.11851     0.23229     
4.11922     0.232363    
4.11968     0.23241     
4.1197      0.232412    
4.11985     0.232428    
4.12042     0.232485    
4.12085     0.23253     
4.12111     0.232556    
4.12148     0.232594    
4.12159     0.232605    
4.12173     0.232619    
4.12198     0.232645    
4.12406     0.232857    
4.12509     0.232962    
4.12581     0.233035    
4.12589     0.233044    
4.12681     0.233137    
4.12861     0.23332     
4.12872     0.233332    
4.12917     0.233377    
4.12922     0.233382    
4.12951     0.233412    
4.13034     0.233496    
4.13042     0.233505    
4.13087     0.23355     
4.1325      0.233715    
4.13268     0.233734    
4.13299     0.233765    
4.13445     0.233913    
4.13463     0.233931    
4.13527     0.233996    
4.13575     0.234044    
4.13588     0.234058    
4.1361      0.23408     
4.13634     0.234104    
4.13771     0.234243    
4.13797     0.234269    
4.13862     0.234334    
4.13953     0.234426    
4.14051     0.234525    
4.14087     0.234562    
4.14105     0.234579    
4.14121     0.234595    
4.14133     0.234607    
4.14207     0.234682    
4.14225     0.234701    
4.14282     0.234758    
4.1429      0.234766    
4.14297     0.234772    
4.14298     0.234774    
4.14322     0.234798    
4.1436      0.234836    
4.14368     0.234845    
4.14377     0.234854    
4.14415     0.234892    
4.14436     0.234912    
4.14478     0.234955    
4.1457      0.235047    
4.14581     0.235058    
4.14649     0.235126    
4.14666     0.235144    
4.14706     0.235183    
4.14764     0.235242    
4.14921     0.235399    
4.14934     0.235412    
4.15056     0.235534    
4.15095     0.235573    
4.15114     0.235593    
4.15152     0.23563     
4.15202     0.23568     
4.1525      0.235728    
4.15303     0.235781    
4.15329     0.235807    
4.15415     0.235893    
4.15519     0.235996    
4.15562     0.236039    
4.15584     0.236061    
4.15598     0.236075    
4.15599     0.236076    
4.15629     0.236106    
4.15704     0.236181    
4.1571      0.236187    
4.15814     0.23629     
4.1591      0.236386    
4.15932     0.236407    
4.15936     0.236412    
4.15968     0.236444    
4.16005     0.23648     
4.16101     0.236575    
4.1613      0.236605    
4.16149     0.236623    
4.16156     0.23663     
4.16167     0.236641    
4.16175     0.236649    
4.16182     0.236656    
4.16192     0.236666    
4.16299     0.236771    
4.163       0.236773    
4.16301     0.236774    
4.16348     0.23682     
4.16434     0.236905    
4.16435     0.236906    
4.16461     0.236932    
4.16625     0.237094    
4.16658     0.237127    
4.16669     0.237138    
4.16738     0.237206    
4.16751     0.237219    
4.16783     0.237251    
4.16802     0.237269    
4.16856     0.237323    
4.16861     0.237328    
4.16907     0.237373    
4.16917     0.237382    
4.16982     0.237447    
4.1699      0.237455    
4.17179     0.237641    
4.17193     0.237654    
4.17262     0.237723    
4.1729      0.23775     
4.17297     0.237756    
4.17321     0.237781    
4.17389     0.237848    
4.1742      0.237878    
4.17467     0.237924    
4.17521     0.237977    
4.17524     0.237979    
4.17537     0.237993    
4.1757      0.238024    
4.17589     0.238043    
4.17622     0.238076    
4.17671     0.238124    
4.17745     0.238197    
4.17745     0.238197    
4.17767     0.238218    
4.17792     0.238242    
4.17814     0.238264    
4.1782      0.23827     
4.17876     0.238324    
4.1803      0.238476    
4.18203     0.238644    
4.18205     0.238646    
4.18251     0.238691    
4.18281     0.238721    
4.18317     0.238756    
4.18338     0.238776    
4.18354     0.238792    
4.18357     0.238794    
4.18402     0.238839    
4.18406     0.238842    
4.18416     0.238852    
4.18444     0.238879    
4.18473     0.238908    
4.1849      0.238924    
4.18504     0.238938    
4.18538     0.238971    
4.18612     0.239043    
4.18648     0.239078    
4.18653     0.239083    
4.18657     0.239086    
4.1866      0.23909     
4.18742     0.23917     
4.18828     0.239252    
4.18831     0.239256    
4.18849     0.239273    
4.1889      0.239313    
4.1895      0.239371    
4.18976     0.239396    
4.1899      0.23941     
4.18992     0.239412    
4.19001     0.239421    
4.1902      0.239439    
4.19021     0.23944     
4.19039     0.239457    
4.1909      0.239507    
4.19095     0.239512    
4.19102     0.239519    
4.19124     0.23954     
4.1917      0.239585    
4.19219     0.239632    
4.19233     0.239645    
4.19249     0.239661    
4.19283     0.239693    
4.19291     0.239702    
4.19298     0.239708    
4.19307     0.239717    
4.19419     0.239825    
4.19429     0.239835    
4.19466     0.239871    
4.195       0.239903    
4.19504     0.239907    
4.19676     0.240073    
4.19708     0.240104    
4.19754     0.240148    
4.19795     0.240188    
4.19971     0.240358    
4.20019     0.240404    
4.20022     0.240407    
4.20041     0.240425    
4.20052     0.240435    
4.20109     0.24049     
4.20128     0.240509    
4.20175     0.240554    
4.20188     0.240566    
4.20223     0.2406      
4.20273     0.240647    
4.2042      0.240789    
4.20438     0.240806    
4.20489     0.240855    
4.20606     0.240967    
4.20615     0.240975    
4.2063      0.240989    
4.20655     0.241013    
4.20731     0.241086    
4.20795     0.241147    
4.2086      0.24121     
4.20887     0.241235    
4.20903     0.241251    
4.20949     0.241294    
4.20969     0.241313    
4.21035     0.241377    
4.21037     0.241378    
4.21115     0.241453    
4.21116     0.241453    
4.21208     0.241541    
4.21283     0.241612    
4.21322     0.241649    
4.2134      0.241666    
4.21365     0.24169     
4.21371     0.241696    
4.21396     0.24172     
4.21397     0.241721    
4.21413     0.241736    
4.2151      0.241828    
4.21596     0.241909    
4.21632     0.241943    
4.21675     0.241984    
4.22009     0.2423      
4.22016     0.242307    
4.22024     0.242315    
4.22079     0.242367    
4.22128     0.242413    
4.2213      0.242414    
4.22236     0.242515    
4.22268     0.242545    
4.22285     0.242561    
4.22291     0.242567    
4.22296     0.242571    
4.22381     0.242651    
4.22415     0.242684    
4.22438     0.242705    
4.22483     0.242747    
4.22507     0.24277     
4.22538     0.242799    
4.22564     0.242823    
4.22573     0.242832    
4.22617     0.242874    
4.22637     0.242892    
4.22657     0.24291     
4.22674     0.242927    
4.22724     0.242973    
4.22744     0.242993    
4.2276      0.243008    
4.22764     0.243012    
4.22802     0.243047    
4.22955     0.24319     
4.22961     0.243196    
4.22978     0.243212    
4.22981     0.243215    
4.22985     0.243218    
4.23029     0.243259    
4.23087     0.243314    
4.23105     0.243331    
4.23108     0.243334    
4.23141     0.243365    
4.23193     0.243413    
4.2323      0.243448    
4.23264     0.24348     
4.23291     0.243504    
4.23385     0.243592    
4.23402     0.243609    
4.23435     0.243639    
4.23469     0.243671    
4.23483     0.243684    
4.23492     0.243692    
4.23541     0.243738    
4.236       0.243792    
4.23608     0.2438      
4.23673     0.243861    
4.23785     0.243965    
4.23794     0.243973    
4.23797     0.243976    
4.23807     0.243985    
4.2381      0.243988    
4.23828     0.244005    
4.23841     0.244017    
4.2387      0.244044    
4.23889     0.244062    
4.23923     0.244093    
4.23934     0.244104    
4.2395      0.244118    
4.23997     0.244162    
4.23997     0.244162    
4.24033     0.244195    
4.24062     0.244222    
4.24104     0.244261    
4.24125     0.244281    
4.24125     0.244281    
4.24135     0.24429     
4.24243     0.24439     
4.24245     0.244392    
4.24277     0.244422    
4.24308     0.24445     
4.24323     0.244464    
4.24348     0.244487    
4.2436      0.244498    
4.24528     0.244654    
4.24629     0.244746    
4.24631     0.244748    
4.24695     0.244807    
4.247       0.244812    
4.24724     0.244834    
4.24725     0.244835    
4.24766     0.244872    
4.24852     0.244953    
4.24896     0.244993    
4.24947     0.24504     
4.24989     0.245078    
4.24998     0.245086    
4.25089     0.24517     
4.25229     0.245298    
4.25322     0.245383    
4.25376     0.245433    
4.25404     0.245458    
4.25406     0.245461    
4.25428     0.24548     
4.25504     0.24555     
4.25549     0.245592    
4.25572     0.245612    
4.25635     0.24567     
4.25636     0.245671    
4.25674     0.245706    
4.25754     0.245779    
4.25761     0.245785    
4.25792     0.245814    
4.25806     0.245826    
4.25822     0.24584     
4.25892     0.245904    
4.25909     0.24592     
4.26047     0.246046    
4.26053     0.246051    
4.26168     0.246156    
4.26181     0.246167    
4.26193     0.246178    
4.26201     0.246186    
4.26234     0.246215    
4.26259     0.246239    
4.26273     0.246251    
4.26279     0.246256    
4.26321     0.246294    
4.2634      0.246312    
4.26366     0.246335    
4.26372     0.246341    
4.26375     0.246343    
4.26396     0.246363    
4.26599     0.246546    
4.26601     0.246548    
4.26624     0.246569    
4.26676     0.246616    
4.26764     0.246696    
4.2682      0.246746    
4.26825     0.24675     
4.26863     0.246785    
4.26888     0.246807    
4.26987     0.246897    
4.26992     0.246902    
4.27005     0.246913    
4.27006     0.246914    
4.27037     0.246942    
4.27071     0.246973    
4.27109     0.247007    
4.27118     0.247015    
4.27132     0.247027    
4.27192     0.247082    
4.272       0.247089    
4.27224     0.247111    
4.27277     0.247158    
4.27299     0.247178    
4.27346     0.24722     
4.27482     0.247342    
4.27528     0.247383    
4.27568     0.247419    
4.27626     0.247471    
4.27636     0.24748     
4.27674     0.247514    
4.27675     0.247514    
4.27681     0.24752     
4.27697     0.247535    
4.27712     0.247548    
4.27781     0.24761     
4.27801     0.247628    
4.27847     0.247669    
4.27881     0.247699    
4.27893     0.247709    
4.27906     0.247722    
4.27967     0.247776    
4.2803      0.247832    
4.28039     0.24784     
4.2804      0.247841    
4.28065     0.247863    
4.28078     0.247874    
4.28092     0.247887    
4.2811      0.247903    
4.28144     0.247933    
4.28357     0.248123    
4.28402     0.248163    
4.28433     0.248191    
4.28618     0.248355    
4.28688     0.248417    
4.2869      0.248419    
4.28707     0.248434    
4.28815     0.248529    
4.28881     0.248588    
4.28939     0.248639    
4.28942     0.248641    
4.28953     0.248652    
4.28957     0.248655    
4.28961     0.248658    
4.28985     0.248679    
4.28991     0.248685    
4.29046     0.248733    
4.29153     0.248828    
4.29157     0.248831    
4.29276     0.248936    
4.29277     0.248937    
4.29294     0.248952    
4.2936      0.24901     
4.29392     0.249038    
4.29408     0.249052    
4.29428     0.24907     
4.29565     0.24919     
4.29603     0.249223    
4.29605     0.249225    
4.29681     0.249292    
4.29688     0.249298    
4.29717     0.249323    
4.29787     0.249384    
4.2979      0.249387    
4.29808     0.249403    
4.29846     0.249436    
4.2999      0.249562    
4.3001      0.24958     
4.30025     0.249593    
4.30027     0.249595    
4.30032     0.249599    
4.30117     0.249673    
4.30175     0.249724    
4.30224     0.249766    
4.30263     0.2498      
4.30295     0.249828    
4.30328     0.249857    
4.30441     0.249955    
4.30474     0.249984    
4.30495     0.250002    
4.30606     0.250099    
4.30623     0.250114    
4.30627     0.250117    
4.30735     0.25021     
4.30802     0.250268    
4.30805     0.250271    
4.3087      0.250327    
4.30909     0.250361    
4.3091      0.250362    
4.30921     0.250372    
4.30971     0.250415    
4.31015     0.250453    
4.31062     0.250493    
4.31126     0.250549    
4.31136     0.250557    
4.31186     0.2506      
4.31218     0.250628    
4.31223     0.250632    
4.31236     0.250643    
4.31237     0.250644    
4.31311     0.250708    
4.31322     0.250717    
4.31357     0.250748    
4.31424     0.250805    
4.31516     0.250884    
4.3156      0.250922    
4.31632     0.250984    
4.31637     0.250988    
4.31652     0.251001    
4.31672     0.251018    
4.3169      0.251034    
4.31707     0.251048    
4.3174      0.251076    
4.31784     0.251114    
4.31785     0.251115    
4.31786     0.251116    
4.31883     0.251199    
4.31904     0.251217    
4.31935     0.251243    
4.31993     0.251293    
4.32004     0.251302    
4.32068     0.251357    
4.32141     0.251419    
4.32251     0.251513    
4.32269     0.251528    
4.32292     0.251548    
4.32331     0.251581    
4.32336     0.251585    
4.32416     0.251653    
4.32435     0.251669    
4.32457     0.251688    
4.32542     0.25176     
4.32579     0.251792    
4.3258      0.251792    
4.3276      0.251946    
4.32779     0.251962    
4.32868     0.252037    
4.32886     0.252052    
4.32961     0.252115    
4.3302      0.252166    
4.3304      0.252182    
4.33056     0.252196    
4.331       0.252233    
4.33114     0.252245    
4.33145     0.252271    
4.33234     0.252346    
4.33241     0.252352    
4.33307     0.252408    
4.33315     0.252414    
4.33403     0.252488    
4.33406     0.252491    
4.33429     0.25251     
4.33445     0.252524    
4.33502     0.252571    
4.33512     0.25258     
4.33728     0.252761    
4.33758     0.252786    
4.338       0.252821    
4.33852     0.252865    
4.33856     0.252868    
4.33889     0.252896    
4.33926     0.252927    
4.33942     0.25294     
4.33947     0.252944    
4.33967     0.25296     
4.34038     0.25302     
4.34058     0.253037    
4.34207     0.253161    
4.34216     0.253168    
4.34256     0.253201    
4.34311     0.253248    
4.34327     0.25326     
4.3435      0.25328     
4.34406     0.253326    
4.34408     0.253328    
4.3447      0.25338     
4.34478     0.253386    
4.34487     0.253394    
4.34531     0.25343     
4.34543     0.25344     
4.34596     0.253484    
4.34618     0.253502    
4.34645     0.253524    
4.34679     0.253553    
4.34697     0.253568    
4.34757     0.253617    
4.34808     0.25366     
4.34846     0.253691    
4.3486      0.253703    
4.34876     0.253715    
4.34913     0.253747    
4.34939     0.253768    
4.34949     0.253776    
4.35011     0.253827    
4.35123     0.25392     
4.3513      0.253926    
4.35162     0.253952    
4.35184     0.253969    
4.35204     0.253986    
4.3521      0.253991    
4.35244     0.254019    
4.35395     0.254143    
4.35452     0.25419     
4.35453     0.254191    
4.35492     0.254223    
4.3557      0.254287    
4.3558      0.254295    
4.35652     0.254354    
4.35707     0.254399    
4.35707     0.254399    
4.35712     0.254403    
4.35777     0.254456    
4.35797     0.254473    
4.35839     0.254507    
4.35847     0.254513    
4.35861     0.254525    
4.35895     0.254553    
4.35968     0.254612    
4.35982     0.254624    
4.36023     0.254657    
4.3603      0.254663    
4.36219     0.254817    
4.36266     0.254854    
4.3631      0.25489     
4.36385     0.254951    
4.36437     0.254993    
4.36508     0.25505     
4.36537     0.255074    
4.36548     0.255083    
4.36573     0.255103    
4.36664     0.255177    
4.36688     0.255196    
4.36731     0.255231    
4.36766     0.255259    
4.36822     0.255305    
4.36827     0.255309    
4.36874     0.255347    
4.36953     0.25541     
4.36955     0.255411    
4.37056     0.255493    
4.37162     0.255578    
4.37203     0.255611    
4.37209     0.255615    
4.37229     0.255632    
4.37276     0.255669    
4.37347     0.255726    
4.3735      0.255729    
4.37397     0.255767    
4.37428     0.255791    
4.37489     0.25584     
4.37508     0.255856    
4.37515     0.25586     
4.37515     0.255861    
4.37526     0.25587     
4.37623     0.255947    
4.3765      0.255969    
4.37696     0.256005    
4.37702     0.25601     
4.37712     0.256018    
4.37757     0.256054    
4.37763     0.256059    
4.37778     0.256071    
4.37781     0.256073    
4.37845     0.256124    
4.37891     0.256161    
4.37954     0.256211    
4.37976     0.256228    
4.37976     0.256229    
4.37977     0.256229    
4.37985     0.256235    
4.38031     0.256272    
4.38034     0.256274    
4.38074     0.256306    
4.38117     0.25634     
4.38185     0.256394    
4.38252     0.256448    
4.38288     0.256476    
4.38325     0.256505    
4.38325     0.256505    
4.38349     0.256524    
4.38454     0.256607    
4.38464     0.256615    
4.38472     0.256621    
4.38518     0.256658    
4.38526     0.256664    
4.38612     0.256731    
4.38616     0.256735    
4.38646     0.256758    
4.38692     0.256794    
4.38719     0.256816    
4.38737     0.25683     
4.3879      0.256872    
4.38949     0.256996    
4.38962     0.257007    
4.39018     0.257051    
4.39055     0.257079    
4.39092     0.257108    
4.39092     0.257109    
4.39122     0.257132    
4.39176     0.257174    
4.39238     0.257223    
4.39282     0.257258    
4.39295     0.257267    
4.39402     0.257351    
4.3942      0.257365    
4.39446     0.257385    
4.39524     0.257446    
4.39617     0.257518    
4.3963      0.257528    
4.39639     0.257535    
4.39699     0.257582    
4.39778     0.257643    
4.39822     0.257678    
4.39861     0.257708    
4.39871     0.257716    
4.39889     0.257729    
4.39909     0.257745    
4.39952     0.257778    
4.39971     0.257793    
4.39985     0.257803    
4.4002      0.257831    
4.40177     0.257952    
4.4019      0.257962    
4.4024      0.258       
4.40245     0.258005    
4.40263     0.258019    
4.40366     0.258098    
4.40405     0.258127    
4.40526     0.258221    
4.40552     0.258241    
4.40611     0.258286    
4.40668     0.25833     
4.40677     0.258336    
4.40697     0.258352    
4.40935     0.258534    
4.40952     0.258547    
4.40966     0.258557    
4.40991     0.258576    
4.40996     0.258581    
4.41041     0.258615    
4.41116     0.258672    
4.41156     0.258702    
4.41184     0.258724    
4.41189     0.258728    
4.41298     0.25881     
4.41374     0.258868    
4.41401     0.258888    
4.41408     0.258894    
4.41408     0.258894    
