2.29886     0.0455225   
2.29897     0.0455291   
2.29904     0.0455336   
2.29933     0.0455513   
2.29942     0.0455569   
2.29971     0.0455748   
2.30017     0.0456028   
2.30031     0.0456118   
2.30043     0.0456191   
2.30055     0.0456265   
2.30062     0.0456306   
2.30063     0.0456313   
2.30111     0.0456611   
2.30146     0.0456826   
2.30152     0.0456863   
2.30153     0.0456868   
2.3018      0.0457035   
2.30192     0.0457108   
2.30228     0.0457327   
2.30233     0.045736    
2.30236     0.0457377   
2.30245     0.0457437   
2.30247     0.0457444   
2.30267     0.0457571   
2.30329     0.045795    
2.30331     0.0457967   
2.30335     0.0457991   
2.30366     0.0458185   
2.30384     0.0458293   
2.30432     0.0458591   
2.30433     0.0458598   
2.30453     0.045872    
2.305       0.045901    
2.30525     0.0459165   
2.30526     0.0459168   
2.30553     0.0459339   
2.30555     0.0459353   
2.3056      0.0459378   
2.30582     0.045952    
2.30589     0.0459561   
2.30596     0.0459603   
2.30611     0.0459695   
2.30655     0.0459972   
2.3067      0.0460063   
2.30673     0.0460081   
2.30688     0.0460172   
2.30693     0.0460207   
2.30709     0.0460307   
2.30714     0.0460333   
2.30716     0.0460347   
2.30726     0.0460411   
2.3073      0.0460435   
2.30816     0.046097    
2.30819     0.0460985   
2.30864     0.0461263   
2.30923     0.0461632   
2.30924     0.0461639   
2.30947     0.046178    
2.30948     0.0461789   
2.30958     0.0461849   
2.30976     0.046196    
2.30985     0.0462015   
2.3099      0.0462046   
2.31002     0.0462123   
2.31011     0.0462176   
2.31025     0.0462264   
2.31034     0.0462322   
2.31039     0.0462355   
2.31045     0.0462391   
2.31054     0.0462447   
2.3106      0.0462484   
2.31061     0.0462488   
2.31077     0.0462586   
2.31077     0.0462589   
2.3108      0.0462605   
2.31092     0.0462681   
2.31096     0.0462705   
2.31111     0.04628     
2.31124     0.0462882   
2.31125     0.0462886   
2.3114      0.0462982   
2.31143     0.0463      
2.31147     0.0463024   
2.3117      0.046317    
2.31195     0.0463325   
2.31303     0.0463999   
2.31308     0.0464027   
2.31314     0.0464066   
2.31332     0.0464178   
2.31336     0.0464201   
2.31349     0.0464284   
2.31382     0.0464486   
2.31383     0.0464498   
2.31391     0.0464546   
2.31396     0.0464576   
2.31421     0.0464735   
2.31425     0.046476    
2.3143      0.0464786   
2.31445     0.0464883   
2.3145      0.0464913   
2.31452     0.0464926   
2.31521     0.0465359   
2.31559     0.0465597   
2.31603     0.0465871   
2.31617     0.0465954   
2.31626     0.0466014   
2.31659     0.0466222   
2.31665     0.0466257   
2.31682     0.0466362   
2.31726     0.046664    
2.31726     0.046664    
2.31729     0.0466656   
2.31783     0.0466998   
2.31789     0.0467036   
2.31805     0.0467134   
2.31821     0.0467236   
2.31826     0.0467267   
2.31836     0.0467328   
2.31837     0.0467335   
2.31942     0.0467993   
2.31969     0.046816    
2.31975     0.0468201   
2.32005     0.0468388   
2.32016     0.0468455   
2.3203      0.0468541   
2.32047     0.0468648   
2.32063     0.0468753   
2.32103     0.0469005   
2.32119     0.0469103   
2.32191     0.0469556   
2.32201     0.0469618   
2.3224      0.0469865   
2.32256     0.0469967   
2.3226      0.0469987   
2.32268     0.0470037   
2.32289     0.0470172   
2.32349     0.0470552   
2.3235      0.0470558   
2.3237      0.0470682   
2.3241      0.0470937   
2.32418     0.0470987   
2.32458     0.0471237   
2.32459     0.0471244   
2.325       0.0471503   
2.32502     0.0471511   
2.3253      0.0471694   
2.32533     0.0471707   
2.32604     0.0472158   
2.3264      0.0472388   
2.32656     0.0472486   
2.32659     0.0472506   
2.32668     0.0472559   
2.32699     0.0472759   
2.3276      0.047314    
2.32781     0.0473277   
2.32797     0.0473376   
2.32818     0.0473507   
2.32829     0.0473577   
2.32856     0.0473752   
2.32858     0.0473764   
2.32875     0.0473872   
2.32889     0.0473958   
2.32918     0.0474145   
2.32925     0.0474185   
2.32949     0.0474341   
2.32957     0.0474391   
2.32967     0.0474452   
2.3298      0.0474533   
2.33002     0.0474673   
2.33006     0.04747     
2.3301      0.0474722   
2.33052     0.0474989   
2.3307      0.0475103   
2.33079     0.0475164   
2.3308      0.0475171   
2.33092     0.0475245   
2.33106     0.0475336   
2.33107     0.0475339   
2.3317      0.0475738   
2.33237     0.0476169   
2.33253     0.0476268   
2.33254     0.0476274   
2.33293     0.047652    
2.33322     0.0476708   
2.33354     0.047691    
2.33363     0.0476969   
2.33405     0.0477231   
2.33409     0.0477261   
2.33446     0.0477494   
2.33453     0.0477538   
2.33478     0.0477697   
2.33568     0.0478272   
2.33576     0.0478325   
2.33587     0.0478395   
2.33646     0.0478769   
2.33652     0.0478808   
2.33669     0.0478912   
2.33695     0.0479084   
2.33698     0.0479101   
2.33703     0.0479134   
2.33718     0.0479227   
2.33728     0.0479292   
2.33771     0.0479565   
2.33799     0.0479744   
2.33812     0.0479826   
2.33842     0.0480019   
2.33849     0.0480067   
2.33857     0.0480114   
2.33871     0.0480201   
2.33889     0.0480319   
2.33929     0.0480573   
2.33954     0.0480738   
2.33992     0.0480979   
2.34065     0.0481445   
2.3407      0.0481479   
2.34105     0.0481702   
2.34106     0.0481708   
2.3412      0.0481799   
2.34122     0.0481808   
2.3415      0.048199    
2.34169     0.048211    
2.34179     0.0482174   
2.34195     0.0482281   
2.34209     0.0482367   
2.34248     0.0482616   
2.34289     0.0482882   
2.34326     0.048312    
2.3433      0.0483144   
2.3434      0.0483206   
2.34362     0.0483346   
2.34363     0.0483353   
2.34376     0.0483441   
2.34412     0.0483668   
2.34416     0.0483697   
2.34419     0.0483712   
2.34433     0.0483806   
2.34477     0.0484091   
2.345       0.0484237   
2.34508     0.0484286   
2.34547     0.0484536   
2.34574     0.0484709   
2.34616     0.0484985   
2.34619     0.0485      
2.34621     0.0485014   
2.34644     0.048516    
2.34655     0.0485234   
2.34674     0.0485358   
2.34676     0.0485371   
2.34682     0.0485407   
2.34682     0.048541    
2.34701     0.0485528   
2.3471      0.0485586   
2.34778     0.0486027   
2.34795     0.0486138   
2.34851     0.0486496   
2.34859     0.048655    
2.34862     0.0486568   
2.34883     0.0486702   
2.34929     0.0487001   
2.3496      0.04872     
2.34971     0.0487269   
2.34991     0.0487399   
2.34993     0.0487413   
2.3503      0.0487649   
2.35075     0.048794    
2.35095     0.0488072   
2.3513      0.04883     
2.35151     0.0488436   
2.35159     0.0488486   
2.35184     0.048865    
2.35231     0.0488949   
2.35247     0.0489053   
2.3528      0.0489265   
2.35306     0.0489436   
2.35313     0.0489484   
2.35326     0.0489566   
2.35387     0.0489962   
2.35443     0.0490325   
2.35447     0.0490351   
2.35463     0.0490456   
2.35469     0.0490491   
2.35483     0.0490583   
2.35484     0.0490591   
2.35498     0.0490682   
2.35522     0.0490835   
2.35526     0.0490863   
2.35532     0.0490904   
2.3555      0.0491022   
2.35556     0.0491059   
2.35565     0.0491114   
2.3561      0.0491411   
2.35661     0.049174    
2.35671     0.0491803   
2.35676     0.0491835   
2.35681     0.0491872   
2.35688     0.0491913   
2.35724     0.0492148   
2.3577      0.049245    
2.35776     0.0492489   
2.35781     0.049252    
2.3579      0.0492577   
2.35795     0.0492613   
2.35796     0.0492615   
2.35798     0.0492631   
2.35798     0.0492632   
2.3584      0.0492904   
2.35842     0.0492917   
2.35885     0.0493197   
2.35914     0.0493384   
2.35929     0.0493484   
2.35959     0.0493677   
2.36007     0.0493994   
2.36014     0.0494038   
2.36035     0.0494178   
2.36075     0.0494437   
2.36076     0.0494443   
2.36084     0.0494494   
2.3609      0.0494537   
2.36093     0.0494553   
2.36152     0.0494939   
2.36165     0.0495025   
2.36178     0.0495111   
2.36193     0.0495207   
2.36203     0.0495274   
2.3621      0.0495319   
2.36226     0.049542    
2.36242     0.0495524   
2.36278     0.0495761   
2.36284     0.04958     
2.363       0.0495905   
2.36351     0.0496236   
2.36369     0.0496354   
2.36376     0.0496406   
2.36453     0.0496907   
2.36464     0.0496979   
2.36475     0.0497049   
2.36527     0.0497389   
2.36528     0.0497396   
2.36531     0.0497417   
2.36536     0.0497453   
2.3656      0.0497608   
2.36563     0.0497628   
2.36573     0.0497691   
2.36605     0.0497903   
2.36623     0.0498022   
2.36694     0.0498485   
2.3672      0.0498655   
2.36732     0.0498733   
2.36736     0.0498763   
2.36737     0.0498766   
2.36746     0.0498826   
2.36746     0.0498831   
2.36752     0.0498867   
2.36766     0.0498962   
2.36777     0.0499034   
2.36793     0.0499134   
2.368       0.0499181   
2.36838     0.0499433   
2.36854     0.0499539   
2.36874     0.0499666   
2.36874     0.0499671   
2.36914     0.0499929   
2.36949     0.0500163   
2.36972     0.0500313   
2.36984     0.0500391   
2.36994     0.0500457   
2.36997     0.050048    
2.36998     0.0500482   
2.37018     0.0500616   
2.37035     0.0500731   
2.37052     0.0500843   
2.37106     0.0501196   
2.3711      0.0501224   
2.37131     0.0501361   
2.37164     0.0501575   
2.37184     0.0501712   
2.37188     0.0501739   
2.37198     0.0501804   
2.37203     0.0501836   
2.37239     0.050207    
2.37265     0.0502244   
2.37345     0.0502773   
2.3735      0.0502805   
2.37373     0.050296    
2.37389     0.050306    
2.3739      0.0503069   
2.37399     0.0503126   
2.37404     0.0503159   
2.37411     0.0503206   
2.37425     0.0503302   
2.3743      0.0503334   
2.3746      0.050353    
2.37484     0.0503689   
2.37503     0.0503817   
2.37508     0.0503852   
2.37513     0.0503885   
2.37525     0.0503963   
2.37543     0.050408    
2.37545     0.0504092   
2.37629     0.0504648   
2.37652     0.05048     
2.37698     0.0505104   
2.37708     0.050517    
2.37712     0.0505197   
2.37721     0.0505258   
2.37755     0.0505482   
2.37817     0.0505898   
2.37826     0.0505953   
2.37845     0.0506081   
2.37869     0.0506242   
2.3788      0.0506311   
2.37951     0.0506782   
2.37979     0.050697    
2.37982     0.0506991   
2.37996     0.050708    
2.3801      0.0507175   
2.38015     0.0507212   
2.38027     0.0507292   
2.38063     0.0507526   
2.38073     0.0507597   
2.38076     0.0507612   
2.38103     0.0507792   
2.38129     0.0507971   
2.3813      0.0507977   
2.38136     0.0508015   
2.38138     0.050803    
2.38141     0.0508049   
2.38189     0.050837    
2.38206     0.0508481   
2.38219     0.0508566   
2.38245     0.050874    
2.38253     0.0508795   
2.38311     0.0509179   
2.38316     0.050921    
2.38334     0.0509333   
2.38339     0.0509367   
2.38353     0.0509461   
2.38354     0.0509465   
2.3838      0.050964    
2.3839      0.0509706   
2.38404     0.0509796   
2.38407     0.0509818   
2.3841      0.0509841   
2.38418     0.0509892   
2.38427     0.0509955   
2.38446     0.0510077   
2.38453     0.0510125   
2.38468     0.0510227   
2.38472     0.0510253   
2.38483     0.0510328   
2.38496     0.0510415   
2.38508     0.0510492   
2.3852      0.0510572   
2.38531     0.0510648   
2.38561     0.0510847   
2.38562     0.0510855   
2.38578     0.0510963   
2.38604     0.0511131   
2.38621     0.051125    
2.38653     0.0511464   
2.38676     0.0511616   
2.3868      0.0511642   
2.38691     0.0511716   
2.38691     0.0511717   
2.38699     0.0511769   
2.38704     0.0511806   
2.38715     0.0511879   
2.38763     0.0512199   
2.38765     0.0512211   
2.38819     0.0512571   
2.38845     0.0512746   
2.38859     0.0512838   
2.38863     0.0512869   
2.38902     0.051313    
2.38909     0.0513173   
2.38924     0.0513276   
2.38986     0.0513691   
2.38994     0.0513747   
2.39029     0.0513979   
2.39065     0.0514217   
2.39105     0.051449    
2.39106     0.0514498   
2.39148     0.0514776   
2.39177     0.051497    
2.39191     0.0515067   
2.39203     0.0515147   
2.3923      0.0515325   
2.39253     0.0515485   
2.39281     0.0515668   
2.39287     0.0515712   
2.39294     0.0515759   
2.39298     0.0515785   
2.39303     0.0515817   
2.39315     0.0515897   
2.39322     0.0515943   
2.39347     0.0516112   
2.39392     0.0516414   
2.39392     0.0516419   
2.394       0.0516472   
2.39401     0.0516476   
2.39406     0.0516512   
2.39484     0.0517038   
2.39492     0.0517088   
2.395       0.0517143   
2.39519     0.0517274   
2.3952      0.0517279   
2.3952      0.051728    
2.39524     0.0517309   
2.3957      0.0517613   
2.39577     0.0517664   
2.3959      0.0517748   
2.39592     0.0517762   
2.39607     0.0517863   
2.39619     0.0517946   
2.39625     0.0517989   
2.39627     0.0517998   
2.3966      0.0518222   
2.39674     0.0518314   
2.39678     0.0518343   
2.39686     0.0518395   
2.3971      0.0518557   
2.39722     0.0518641   
2.39735     0.0518727   
2.39745     0.0518794   
2.39755     0.0518864   
2.39756     0.0518872   
2.39793     0.0519119   
2.39804     0.0519192   
2.39835     0.0519404   
2.39884     0.0519736   
2.3989      0.0519776   
2.3993      0.0520046   
2.39941     0.0520123   
2.39979     0.0520377   
2.40007     0.052057    
2.40012     0.0520604   
2.40013     0.0520605   
2.40027     0.0520704   
2.4003      0.0520724   
2.40045     0.0520826   
2.40058     0.0520913   
2.40069     0.0520988   
2.40074     0.0521018   
2.40079     0.0521053   
2.40092     0.0521141   
2.40093     0.0521151   
2.40102     0.052121    
2.40104     0.0521221   
2.40128     0.0521386   
2.40139     0.0521462   
2.40145     0.0521502   
2.40197     0.0521854   
2.4021      0.052194    
2.40216     0.0521986   
2.4022      0.0522007   
2.40244     0.0522175   
2.40282     0.0522431   
2.403       0.0522555   
2.403       0.0522555   
2.40313     0.0522643   
2.40314     0.0522645   
2.40328     0.052274    
2.40385     0.0523131   
2.40405     0.0523268   
2.40419     0.0523362   
2.40438     0.052349    
2.40446     0.0523546   
2.40447     0.052355    
2.40465     0.0523672   
2.40469     0.0523703   
2.40494     0.052387    
2.40522     0.0524061   
2.40531     0.0524124   
2.40537     0.0524162   
2.40587     0.0524503   
2.40622     0.0524744   
2.40635     0.0524831   
2.40641     0.0524871   
2.40649     0.0524923   
2.40667     0.0525048   
2.40674     0.0525093   
2.40682     0.0525151   
2.40686     0.0525174   
2.40707     0.0525319   
2.40714     0.0525367   
2.40718     0.0525391   
2.40754     0.0525637   
2.40775     0.0525781   
2.40839     0.0526222   
2.40845     0.0526263   
2.40873     0.052645    
2.40875     0.0526465   
2.40893     0.0526589   
2.40918     0.0526755   
2.4092      0.0526773   
2.40931     0.0526849   
2.40945     0.0526942   
2.40952     0.0526993   
2.40981     0.052719    
2.40982     0.0527192   
2.40997     0.0527297   
2.41034     0.0527547   
2.41075     0.0527829   
2.41081     0.0527874   
2.41085     0.05279     
2.41087     0.0527914   
2.41098     0.0527989   
2.41099     0.0527997   
2.41143     0.0528295   
2.41146     0.0528313   
2.41157     0.0528391   
2.41184     0.0528578   
2.41186     0.052859    
2.41195     0.0528647   
2.41251     0.0529034   
2.41255     0.0529059   
2.41274     0.052919    
2.41278     0.0529216   
2.41303     0.0529392   
2.41328     0.0529561   
2.41341     0.0529647   
2.41342     0.0529658   
2.41344     0.0529668   
2.41397     0.0530031   
2.41399     0.0530045   
2.41409     0.0530116   
2.41428     0.0530248   
2.41435     0.0530293   
2.41438     0.0530311   
2.41461     0.0530472   
2.41464     0.053049    
2.41493     0.0530688   
2.41495     0.0530706   
2.41538     0.0531002   
2.41569     0.0531211   
2.41577     0.053127    
2.41578     0.0531278   
2.41633     0.0531652   
2.41646     0.0531745   
2.41652     0.0531781   
2.41659     0.053183    
2.4167      0.053191    
2.41714     0.0532208   
2.41739     0.0532382   
2.4175      0.0532456   
2.41765     0.0532561   
2.4177      0.0532593   
2.4177      0.0532597   
2.41791     0.0532736   
2.4181      0.0532867   
2.41837     0.0533057   
2.41862     0.0533227   
2.41872     0.0533295   
2.41896     0.053346    
2.41918     0.053361    
2.41922     0.0533643   
2.41926     0.0533666   
2.4197      0.0533973   
2.41975     0.0534002   
2.4205      0.0534525   
2.42061     0.0534599   
2.42063     0.0534611   
2.42079     0.0534722   
2.42087     0.0534775   
2.42124     0.0535033   
2.42152     0.0535223   
2.42157     0.0535258   
2.42181     0.0535427   
2.42185     0.0535453   
2.42212     0.0535637   
2.42236     0.0535806   
2.42261     0.0535976   
2.42266     0.0536014   
2.42276     0.0536081   
2.42278     0.0536092   
2.42337     0.05365     
2.42337     0.0536502   
2.42359     0.0536655   
2.4236      0.0536663   
2.42365     0.0536694   
2.42397     0.0536917   
2.4242      0.0537075   
2.42425     0.0537112   
2.42466     0.0537393   
2.42484     0.0537517   
2.42488     0.0537549   
2.42489     0.0537553   
2.42529     0.0537834   
2.42538     0.0537894   
2.4255      0.0537975   
2.42598     0.053831    
2.42611     0.0538402   
2.42625     0.05385     
2.42668     0.0538796   
2.42678     0.0538863   
2.4268      0.053888    
2.4269      0.0538944   
2.42692     0.0538959   
2.42709     0.0539077   
2.4272      0.0539155   
2.42742     0.0539308   
2.42749     0.0539359   
2.42753     0.0539383   
2.42763     0.0539456   
2.42765     0.0539467   
2.42778     0.0539559   
2.42784     0.0539597   
2.42817     0.0539826   
2.4282      0.053985    
2.42822     0.0539864   
2.42836     0.0539961   
2.42872     0.0540208   
2.42877     0.0540242   
2.42888     0.054032    
2.4292      0.0540546   
2.42969     0.0540883   
2.42976     0.054093    
2.43074     0.0541616   
2.43116     0.0541906   
2.43117     0.054191    
2.43127     0.0541982   
2.43131     0.0542008   
2.4316      0.0542216   
2.43171     0.0542289   
2.43207     0.0542538   
2.43242     0.0542783   
2.43259     0.05429     
2.43319     0.0543318   
2.43328     0.0543385   
2.43336     0.0543438   
2.43336     0.0543441   
2.4336      0.0543605   
2.43399     0.0543882   
2.434       0.0543888   
2.43404     0.0543913   
2.43417     0.0544002   
2.43485     0.0544482   
2.43492     0.0544528   
2.43515     0.0544691   
2.43542     0.0544877   
2.43548     0.0544916   
2.43549     0.0544923   
2.43566     0.0545042   
2.43596     0.0545253   
2.43604     0.0545309   
2.43615     0.054539    
2.43617     0.0545402   
2.43637     0.0545542   
2.4366      0.0545699   
2.43661     0.0545711   
2.4367      0.0545775   
2.43709     0.0546045   
2.43709     0.0546046   
2.43725     0.0546158   
2.43745     0.0546297   
2.4376      0.0546405   
2.43765     0.0546437   
2.43796     0.0546656   
2.43819     0.0546812   
2.43821     0.0546831   
2.4383      0.0546891   
2.43843     0.0546986   
2.43879     0.0547238   
2.43894     0.0547342   
2.43905     0.0547417   
2.43914     0.0547479   
2.43924     0.054755    
2.43946     0.0547702   
2.43953     0.0547757   
2.43983     0.0547966   
2.43984     0.0547973   
2.44027     0.0548276   
2.44053     0.0548454   
2.44117     0.0548909   
2.44137     0.0549047   
2.44143     0.0549085   
2.44147     0.0549118   
2.44172     0.054929    
2.44177     0.0549325   
2.44187     0.0549399   
2.4423      0.0549697   
2.44239     0.0549765   
2.4425      0.0549837   
2.4425      0.0549841   
2.44253     0.0549859   
2.4428      0.0550053   
2.44298     0.0550174   
2.443       0.0550191   
2.44305     0.0550226   
2.44315     0.0550299   
2.44334     0.0550433   
2.4436      0.0550611   
2.44367     0.0550662   
2.44395     0.0550862   
2.44406     0.0550934   
2.4443      0.0551104   
2.44482     0.055147    
2.44484     0.0551486   
2.44486     0.0551497   
2.44513     0.0551694   
2.44521     0.055175    
2.44573     0.0552116   
2.44582     0.0552177   
2.44602     0.0552319   
2.4463      0.0552518   
2.44636     0.0552557   
2.44665     0.0552761   
2.4473      0.055322    
2.44768     0.0553493   
2.44775     0.0553543   
2.44797     0.0553696   
2.44801     0.0553724   
2.44806     0.0553756   
2.44815     0.0553819   
2.44827     0.0553908   
2.44834     0.0553955   
2.44837     0.0553979   
2.44839     0.0553994   
2.4484      0.0553999   
2.44846     0.0554038   
2.44859     0.0554135   
2.4488      0.0554285   
2.44887     0.0554329   
2.4489      0.0554353   
2.44912     0.0554508   
2.44964     0.0554873   
2.44978     0.0554973   
2.44995     0.0555097   
2.45        0.0555128   
2.4501      0.0555198   
2.45012     0.0555216   
2.45018     0.0555259   
2.45035     0.0555378   
2.45044     0.0555442   
2.45065     0.0555588   
2.45068     0.0555608   
2.45084     0.0555723   
2.4509      0.0555767   
2.45123     0.0556002   
2.45128     0.0556034   
2.45129     0.0556044   
2.45143     0.0556143   
2.45161     0.0556269   
2.45163     0.0556288   
2.45181     0.0556414   
2.45266     0.0557018   
2.4527      0.0557047   
2.45276     0.0557089   
2.45302     0.0557268   
2.45303     0.0557276   
2.45316     0.0557374   
2.4535      0.0557609   
2.45382     0.0557841   
2.45386     0.0557866   
2.45402     0.0557983   
2.45409     0.055803    
2.45425     0.0558144   
2.45445     0.0558283   
2.45455     0.0558356   
2.45472     0.0558481   
2.45479     0.0558528   
2.45486     0.0558579   
2.45504     0.0558703   
2.45507     0.0558725   
2.45507     0.0558728   
2.45509     0.0558742   
2.45515     0.0558783   
2.45531     0.0558895   
2.4554      0.055896    
2.45563     0.0559127   
2.45575     0.0559208   
2.45631     0.0559607   
2.45638     0.0559658   
2.45639     0.0559666   
2.4564      0.0559674   
2.45697     0.056008    
2.45701     0.0560107   
2.45709     0.0560167   
2.45719     0.0560233   
2.45739     0.0560379   
2.45755     0.0560494   
2.45757     0.0560507   
2.45781     0.0560676   
2.45786     0.0560714   
2.45823     0.056098    
2.45844     0.0561127   
2.4589      0.0561454   
2.45898     0.0561515   
2.45931     0.0561749   
2.45971     0.056203    
2.45985     0.0562132   
2.46054     0.0562626   
2.46076     0.0562784   
2.46087     0.056286    
2.46125     0.0563129   
2.46128     0.0563152   
2.46134     0.0563197   
2.46153     0.0563336   
2.46185     0.0563565   
2.46195     0.0563634   
2.46196     0.056364    
2.46203     0.0563694   
2.46212     0.0563756   
2.46224     0.0563844   
2.46251     0.0564032   
2.46253     0.0564051   
2.4628      0.0564244   
2.46297     0.0564366   
2.46298     0.0564367   
2.46308     0.0564443   
2.46338     0.0564657   
2.46347     0.0564724   
2.46362     0.0564829   
2.46366     0.0564857   
2.46367     0.0564863   
2.46374     0.0564918   
2.46388     0.0565017   
2.46419     0.0565235   
2.46428     0.05653     
2.46433     0.056534    
2.46434     0.0565347   
2.46461     0.056554    
2.46473     0.0565622   
2.46482     0.0565685   
2.4649      0.0565744   
2.46522     0.0565978   
2.46549     0.0566172   
2.4656      0.0566247   
2.46568     0.0566307   
2.46605     0.056657    
2.46624     0.0566709   
2.4663      0.0566747   
2.46642     0.056684    
2.46677     0.0567085   
2.46733     0.0567491   
2.46748     0.0567599   
2.46755     0.0567645   
2.46785     0.0567867   
2.46793     0.0567918   
2.46823     0.0568139   
2.46845     0.0568296   
2.46851     0.0568335   
2.46867     0.0568454   
2.46904     0.0568724   
2.46913     0.0568782   
2.46923     0.0568855   
2.46954     0.0569079   
2.46957     0.0569102   
2.46969     0.056919    
2.46995     0.0569379   
2.46998     0.0569394   
2.47002     0.0569426   
2.47007     0.0569462   
2.47016     0.0569526   
2.47029     0.0569622   
2.47089     0.057005    
2.4713      0.0570349   
2.4714      0.057042    
2.47151     0.0570498   
2.4717      0.0570634   
2.4717      0.057064    
2.47205     0.0570887   
2.47235     0.0571103   
2.47259     0.0571276   
2.47282     0.0571447   
2.47319     0.0571712   
2.47323     0.057174    
2.47325     0.0571754   
2.47351     0.0571941   
2.47366     0.0572055   
2.47407     0.0572347   
2.47408     0.0572353   
2.47423     0.0572465   
2.47438     0.0572572   
2.47441     0.0572592   
2.47444     0.0572613   
2.47454     0.0572684   
2.4746      0.0572728   
2.47486     0.0572922   
2.47496     0.0572989   
2.47518     0.0573151   
2.4764      0.0574031   
2.47681     0.0574329   
2.47714     0.0574573   
2.47722     0.057463    
2.4775      0.057483    
2.4775      0.0574834   
2.47769     0.0574968   
2.47774     0.0575004   
2.47795     0.0575159   
2.47818     0.0575321   
2.47824     0.0575367   
2.47828     0.0575396   
2.47831     0.0575416   
2.47856     0.0575599   
2.47858     0.0575614   
2.4786      0.0575628   
2.47861     0.0575633   
2.47863     0.0575648   
2.47885     0.0575809   
2.47905     0.0575956   
2.47972     0.0576445   
2.47984     0.0576526   
2.47992     0.0576586   
2.47999     0.0576635   
2.48007     0.0576699   
2.48045     0.0576975   
2.48053     0.0577034   
2.48056     0.0577053   
2.4807      0.0577158   
2.48078     0.0577212   
2.48098     0.0577356   
2.48098     0.0577358   
2.48102     0.0577385   
2.48131     0.0577595   
2.48149     0.0577731   
2.48164     0.0577838   
2.48175     0.0577917   
2.48178     0.0577937   
2.4828      0.0578682   
2.48311     0.0578909   
2.48315     0.0578938   
2.48326     0.0579019   
2.48369     0.0579331   
2.48383     0.0579433   
2.48392     0.0579498   
2.48419     0.0579693   
2.48461     0.0579999   
2.48464     0.058002    
2.48475     0.0580103   
2.48483     0.058016    
2.48484     0.0580172   
2.48488     0.0580201   
2.48506     0.0580328   
2.48527     0.0580487   
2.48551     0.0580656   
2.48597     0.0580997   
2.48611     0.05811     
2.48633     0.0581255   
2.48641     0.0581316   
2.48671     0.0581532   
2.4868      0.0581601   
2.48683     0.0581622   
2.48688     0.0581659   
2.48696     0.0581715   
2.48718     0.0581881   
2.48726     0.0581939   
2.4874      0.0582039   
2.48753     0.0582132   
2.48755     0.0582148   
2.48756     0.058216    
2.48771     0.0582263   
2.48782     0.0582349   
2.48789     0.0582399   
2.48818     0.0582612   
2.4884      0.0582768   
2.48884     0.0583097   
2.48891     0.0583148   
2.48916     0.0583326   
2.48927     0.0583407   
2.48928     0.0583415   
2.48937     0.0583483   
2.48973     0.0583742   
2.48973     0.0583746   
2.48979     0.0583792   
2.48982     0.0583815   
2.48986     0.0583841   
2.48995     0.0583905   
2.48999     0.0583936   
2.49008     0.0584004   
2.49013     0.0584035   
2.49047     0.0584289   
2.49064     0.0584413   
2.49119     0.0584819   
2.49129     0.0584892   
2.49154     0.058507    
2.49186     0.0585309   
2.49192     0.0585353   
2.49207     0.0585463   
2.49212     0.0585501   
2.49262     0.0585868   
2.49273     0.0585947   
2.4929      0.0586073   
2.49291     0.0586075   
2.49296     0.0586116   
2.4931      0.0586221   
2.49312     0.0586233   
2.49312     0.0586233   
2.49322     0.0586308   
2.49372     0.0586677   
2.49408     0.0586939   
2.49425     0.0587063   
2.49437     0.0587151   
2.4944      0.0587175   
2.49441     0.0587178   
2.49473     0.0587419   
2.495       0.0587618   
2.49501     0.0587624   
2.49503     0.0587637   
2.49517     0.0587741   
2.49548     0.058797    
2.49549     0.0587974   
2.49562     0.0588073   
2.49594     0.058831    
2.4968      0.0588942   
2.49688     0.0588998   
2.49702     0.05891     
2.49706     0.0589133   
2.49744     0.0589409   
2.49744     0.0589409   
2.49764     0.0589564   
2.49766     0.0589574   
2.4978      0.0589678   
2.49799     0.0589818   
2.49813     0.058992    
2.49818     0.058996    
2.49822     0.0589986   
2.49826     0.0590017   
2.49846     0.0590169   
2.49849     0.0590187   
2.49856     0.0590239   
2.49875     0.0590377   
2.49877     0.0590396   
2.4988      0.0590418   
2.49885     0.0590453   
2.49889     0.0590485   
2.49896     0.0590531   
2.49917     0.0590687   
2.4992      0.059071    
2.49965     0.059104    
2.5001      0.0591375   
2.5003      0.0591522   
2.50032     0.0591542   
2.50039     0.0591587   
2.50052     0.0591684   
2.50056     0.0591717   
2.50072     0.0591832   
2.50076     0.0591867   
2.50082     0.0591907   
2.50111     0.0592122   
2.50125     0.0592224   
2.5015      0.0592411   
2.50172     0.0592578   
2.50175     0.0592599   
2.50202     0.0592797   
2.50211     0.0592861   
2.50219     0.0592923   
2.50261     0.0593236   
2.50261     0.0593237   
2.50267     0.0593281   
2.50296     0.0593495   
2.50317     0.0593646   
2.50318     0.0593656   
2.50324     0.0593703   
2.50361     0.0593976   
2.50368     0.0594024   
2.5037      0.0594043   
2.50378     0.0594104   
2.50386     0.0594162   
2.50389     0.0594182   
2.504       0.0594267   
2.50453     0.0594659   
2.50465     0.0594744   
2.50483     0.0594883   
2.50495     0.0594972   
2.50544     0.0595333   
2.50556     0.0595426   
2.50597     0.059573    
2.50606     0.0595797   
2.50619     0.0595889   
2.50621     0.0595901   
2.50632     0.0595989   
2.50647     0.0596095   
2.5065      0.0596123   
2.50663     0.0596219   
2.50733     0.0596734   
2.50737     0.0596766   
